TSA_dia,Carga_Alcalina,Kappa,DB_SGF,DB_LAB,Secura_pct,Casca_pct,Extrativo_Total,Extrativo_AT,Extrativo_SGF,TPC,Idade,vmi_le_021,vmi_021_025,vmi_gt_025,pct_AB,pct_C,pct_DMG
3350.0,19.3423332808279,15.90508590164984,491.1670555183153,466.5,51.81333287556966,0.9199999868869781,3.460000038146973,1.895000040531158,3.580696290868974,23.87152861884005,5.700419498985937,0,1,0,0.9062693696798473,0.0,0.0937306303201528
3385.258949340278,19.64477304044244,16.2016072771927,494.3198196559769,464.0,55.09999847412109,0.8600000143051147,3.730000019073486,2.069999933242798,3.682198488517337,34.93507673375102,5.693022217658687,0,1,0,0.9154434580146024,0.0,0.08455654198539757
3450.0,20.03802573212042,16.1770740364122,494.3198196559769,464.0,55.09999847412109,0.8600000143051147,3.730000019073486,2.069999933242798,3.682198488517337,34.93507673375102,5.693022217658687,0,1,0,0.9154434580146024,0.0,0.08455654198539757
3450.0,19.91420583391972,15.76322994151301,494.3198196559769,464.0,55.09999847412109,0.8600000143051147,3.730000019073486,2.069999933242798,3.682198488517337,34.93507673375102,5.693022217658687,0,1,0,0.9154434580146024,0.0,0.08455654198539757
3450.0,19.46811889087334,15.66482657210752,488.3663693209103,462.0,54.7450008392334,0.699999988079071,2.930000066757202,1.700000047683716,3.884638949410601,39.34264701648238,5.7985700986094,0,1,0,0.9476839421980415,0.0,0.05231605780195847
3450.0,19.55278660714132,15.74933798574083,488.3663693209103,462.0,54.7450008392334,0.699999988079071,2.930000066757202,1.700000047683716,3.884638949410601,39.34264701648238,5.7985700986094,0,1,0,0.9476839421980415,0.0,0.05231605780195847
3432.295722291668,19.39627932676011,14.67549668655344,488.3663693209103,462.0,54.7450008392334,0.699999988079071,2.930000066757202,1.700000047683716,3.884638949410601,39.34264701648238,5.7985700986094,0,1,0,0.9476839421980415,0.0,0.05231605780195847
3400.0,20.07092877166686,15.49103066093708,473.5177120481093,454.0,54.65999984741211,1.529999971389771,3.819999933242798,1.649999976158142,2.939969565519524,53.38156725648147,5.882272951591037,0,1,0,0.4233647699828867,0.4819222382752315,0.09471299174188183
3400.0,20.15965903758041,15.46650159645672,464.3854389820764,454.0,54.65999984741211,1.529999971389771,3.819999933242798,1.649999976158142,3.14526899998749,61.43127581948239,5.89040256525371,0,1,0,0.4500424813158524,0.4650368595369282,0.08492065914721937
3400.0,19.84314114474453,15.57513289065427,464.3854389820764,454.0,54.65999984741211,1.529999971389771,3.819999933242798,1.649999976158142,3.14526899998749,61.43127581948239,5.89040256525371,0,1,0,0.4500424813158524,0.4650368595369282,0.08492065914721937
3350.0,20.6723842740275,15.57657201441112,476.1513543616929,481.0,59.68000030517578,1.330000042915344,4.230000019073486,1.789999961853027,3.192267168843145,54.09273788472085,5.879053125546966,0,1,0,0.5122398714630697,0.1848949864824561,0.30286514205447423
3350.0,20.64803702211881,15.66377812097643,476.1513543616929,481.0,59.68000030517578,1.330000042915344,4.230000019073486,1.789999961853027,3.192267168843145,54.09273788472085,5.879053125546966,0,1,0,0.5122398714630697,0.1848949864824561,0.30286514205447423
3350.0,20.74129889799694,15.59369463843735,495.0045444170531,481.0,59.68000030517578,1.330000042915344,4.230000019073486,1.789999961853027,3.350367699660527,54.29063823082403,6.135340547893628,1,0,0,0.4465482095201205,0.01293552915636759,0.5405162613235118
3250.019093518819,19.60523193340315,15.17115498236378,485.9090895167488,479.0,63.06000137329102,1.309999942779541,3.0,1.580000042915344,3.54098353509272,54.38056284978075,6.160532224626547,1,0,0,0.7329722887753719,0.0,0.2670277112246282
3065.231227817986,19.49699506692719,14.39056304593363,485.9090895167488,479.0,63.06000137329102,1.309999942779541,3.0,1.580000042915344,3.54098353509272,54.38056284978075,6.160532224626547,1,0,0,0.7329722887753719,0.0,0.2670277112246282
3300.0,19.53110619227872,15.22676630012039,483.0812727101601,479.0,63.06000137329102,1.309999942779541,3.0,1.580000042915344,3.543022026153092,63.46600875768138,6.311951678446627,1,0,0,0.7398548128537077,0.0,0.2601451871462923
3194.616306191243,19.53733080259293,14.1231781110447,496.0507663882087,472.0,58.20000076293945,1.429999947547913,3.779999971389771,1.970000028610229,3.847051053060091,57.27451177780924,6.92125584595091,0,1,0,0.7057979933635484,0.0,0.2942020066364517
3300.0,19.90289065672803,16.00497176407839,503.3148064540351,493.0,63.20000076293945,1.049999952316284,3.420000076293945,1.860000014305115,4.24272866645391,89.90468325855562,8.640479641067037,1,0,0,0.3501974256446839,0.09964519701890405,0.550157377336412
3300.0,20.04137473233464,16.63269984901249,503.3148064540351,493.0,63.20000076293945,1.049999952316284,3.420000076293945,1.860000014305115,4.24272866645391,89.90468325855562,8.640479641067037,1,0,0,0.3501974256446839,0.09964519701890405,0.550157377336412
3300.0,20.13911638105663,15.68104516758258,513.3200977067395,493.0,63.20000076293945,1.049999952316284,3.420000076293945,1.860000014305115,4.152701810422636,87.26522116555815,8.234630072644741,1,0,0,0.3166092694340019,0.1594306720295837,0.5239600585364144
3300.0,19.75484282230111,14.84121414133781,513.3200977067395,480.0,61.16999816894531,0.7699999809265137,3.529999971389771,1.929999947547913,4.152701810422636,87.26522116555815,8.234630072644741,1,0,0,0.3166092694340019,0.1594306720295837,0.5239600585364144
3310.609005902777,19.87917868515632,16.88260834624143,513.3200977067395,480.0,61.16999816894531,0.7699999809265137,3.529999971389771,1.929999947547913,4.152701810422636,87.26522116555815,8.234630072644741,1,0,0,0.3166092694340019,0.1594306720295837,0.5239600585364144
3361.431625486111,20.28679129258627,16.8612852312796,504.0930792774597,480.0,61.16999816894531,0.7699999809265137,3.529999971389771,1.929999947547913,4.094927265537167,86.3496308125474,8.227923399220854,0,1,0,0.3080290611028316,0.157396331738437,0.5345746071587314
3400.0,20.4735503875004,19.91007520980484,504.0930792774597,500.0,61.77999877929688,1.009999990463257,4.210000038146973,2.150000095367432,4.094927265537167,86.3496308125474,8.227923399220854,0,1,0,0.3080290611028316,0.157396331738437,0.5345746071587314
3236.744640763889,20.58830898066564,16.24969197943681,504.2091859614115,500.0,61.77999877929688,1.009999990463257,4.210000038146973,2.150000095367432,4.008346151320008,81.61038950468047,8.117257195847786,0,1,0,0.2781305026381387,0.2288956723265975,0.49297382503526377
3399.937705052084,20.50250979504469,15.06625567371318,504.2091859614115,500.0,61.77999877929688,1.009999990463257,4.210000038146973,2.150000095367432,4.008346151320008,81.61038950468047,8.117257195847786,0,1,0,0.2781305026381387,0.2288956723265975,0.49297382503526377
3034.057106428997,20.0459315703698,15.90266677438115,471.7216388318784,477.0,59.47000122070312,0.699999988079071,3.509999990463257,1.870000004768372,3.465236463572542,62.41408746377514,5.722514394519952,0,1,0,0.9426905787463188,0.0,0.05730942125368121
3475.0,20.18031223764989,15.2769048921273,481.4133523366641,483.0,59.12666702270508,0.6800000071525574,3.799999952316284,1.899999976158142,3.611301219591334,55.46777123239062,7.011519125064376,1,0,0,0.768631111246115,0.0,0.231368888753885
3461.694645989584,20.04613663840947,15.43119978782788,481.4133523366641,483.0,59.12666702270508,0.6800000071525574,3.799999952316284,1.899999976158142,3.611301219591334,55.46777123239062,7.011519125064376,1,0,0,0.768631111246115,0.0,0.231368888753885
3450.0,20.18974754670645,15.6780227224042,472.362981345331,483.0,59.12666702270508,0.6800000071525574,3.799999952316284,1.899999976158142,3.884337755172177,59.84697266746739,7.353078981489787,1,0,0,0.7204106287228081,0.0,0.2795893712771919
3450.0,20.09032581317952,15.54184371423298,472.362981345331,482.0,59.0,0.4000000059604645,3.789999961853027,1.779999971389771,3.884337755172177,59.84697266746739,7.353078981489787,1,0,0,0.7204106287228081,0.0,0.2795893712771919
3450.0,19.86984149577125,15.93958107252401,472.362981345331,482.0,59.0,0.4000000059604645,3.789999961853027,1.779999971389771,3.884337755172177,59.84697266746739,7.353078981489787,1,0,0,0.7204106287228081,0.0,0.2795893712771919
3450.0,19.91976963839946,16.12393286654583,472.362981345331,482.0,59.0,0.4000000059604645,3.789999961853027,1.779999971389771,3.884337755172177,59.84697266746739,7.353078981489787,1,0,0,0.7204106287228081,0.0,0.2795893712771919
3450.0,19.92699641087238,16.39145317092644,489.8357714025365,481.0,65.0,1.169999957084656,3.789999961853027,1.580000042915344,3.85293713806273,66.05795005950336,7.711063105925937,0,1,0,0.658433293996385,0.0,0.3415667060036151
3450.0,20.29888380279921,16.11207607174709,489.8357714025365,481.0,65.0,1.169999957084656,3.789999961853027,1.580000042915344,3.85293713806273,66.05795005950336,7.711063105925937,0,1,0,0.658433293996385,0.0,0.3415667060036151
3450.0,20.24513450619017,15.38507241657602,489.8357714025365,481.0,65.0,1.169999957084656,3.789999961853027,1.580000042915344,3.85293713806273,66.05795005950336,7.711063105925937,0,1,0,0.658433293996385,0.0,0.3415667060036151
3450.0,20.1068000156349,15.672986822419,489.8357714025365,491.0,59.84000015258789,0.7599999904632568,4.239999771118164,2.309999942779541,3.85293713806273,66.05795005950336,7.711063105925937,0,1,0,0.658433293996385,0.0,0.3415667060036151
3450.0,20.32209494388997,16.36103985204495,495.7810894312988,491.0,59.84000015258789,0.7599999904632568,4.239999771118164,2.309999942779541,3.87250291411199,59.61246108204851,7.972303895243469,0,1,0,0.6928746428728905,0.0,0.3071253571271096
3467.883335329861,20.67981952549917,15.86939308953202,495.7810894312988,491.0,59.84000015258789,0.7599999904632568,4.239999771118164,2.309999942779541,3.87250291411199,59.61246108204851,7.972303895243469,0,1,0,0.6928746428728905,0.0,0.3071253571271096
3469.455588836806,20.12151389321109,15.78641661446523,495.7810894312988,462.0,57.40999984741211,1.169999957084656,3.609999895095825,1.679999947547913,3.87250291411199,59.61246108204851,7.972303895243469,0,1,0,0.6928746428728905,0.0,0.3071253571271096
3450.0,20.34112422553245,16.64094256834818,486.6556704654551,462.0,57.40999984741211,1.169999957084656,3.609999895095825,1.679999947547913,3.913135875396726,62.94499952562204,8.054408981555733,0,1,0,0.671130713712911,0.0,0.328869286287089
3450.0,20.21035560569024,16.46898685017618,486.6556704654551,462.0,57.40999984741211,1.169999957084656,3.609999895095825,1.679999947547913,3.913135875396726,62.94499952562204,8.054408981555733,0,1,0,0.671130713712911,0.0,0.328869286287089
3450.0,19.79651111128902,16.2028771045446,486.6556704654551,478.0,60.03000068664551,0.7599999904632568,2.75,1.309999942779541,3.913135875396726,62.94499952562204,8.054408981555733,0,1,0,0.671130713712911,0.0,0.328869286287089
3450.0,19.86050553607513,16.74245942429489,482.1981941726237,478.0,60.03000068664551,0.7599999904632568,2.75,1.309999942779541,3.668225093395726,67.24534458821857,7.547349267699945,0,1,0,0.7181401000529997,0.0,0.2818598999470004
3450.0,19.85453224182129,16.69346618652344,482.1981941726237,478.0,60.03000068664551,0.7599999904632568,2.75,1.309999942779541,3.668225093395726,67.24534458821857,7.547349267699945,0,1,0,0.7181401000529997,0.0,0.2818598999470004
3450.0,19.95831414159673,14.9467028187781,500.0741637450133,503.0,60.08499908447266,0.4600000083446503,2.089999914169312,0.800000011920929,3.752770067775867,74.16059915298594,7.667475018507032,0,1,0,0.6867492489146148,0.0,0.3132507510853853
3450.0,19.99590045085837,16.06567761108587,500.0741637450133,503.0,60.08499908447266,0.4600000083446503,2.089999914169312,0.800000011920929,3.752770067775867,74.16059915298594,7.667475018507032,0,1,0,0.6867492489146148,0.0,0.3132507510853853
3450.0,19.87422981134175,16.33890383413143,500.0741637450133,503.0,60.08499908447266,0.4600000083446503,2.089999914169312,0.800000011920929,3.752770067775867,74.16059915298594,7.667475018507032,0,1,0,0.6867492489146148,0.0,0.3132507510853853
3400.0,19.66182490127808,15.90498518100555,485.5796887928292,476.0,56.52500152587891,0.3799999952316284,3.329999923706055,1.590000033378601,4.067373247777052,55.11430527135098,6.454537004972932,0,1,0,0.6866076051876547,0.0,0.3133923948123454
3362.373271597223,19.60026168823243,15.81249090225905,475.3996442943042,476.0,56.52500152587891,0.3799999952316284,3.329999923706055,1.590000033378601,4.058816238175252,52.08519856464302,6.09618130774482,1,0,0,0.744895593687499,0.0,0.2551044063125011
3312.613347552083,19.56499872977823,15.99406979106965,475.3996442943042,476.0,56.52500152587891,0.3799999952316284,3.329999923706055,1.590000033378601,4.058816238175252,52.08519856464302,6.09618130774482,1,0,0,0.744895593687499,0.0,0.2551044063125011
3400.0,19.55801930556513,16.63761323413813,487.4151386204258,468.0,56.63666661580404,0.4099999964237213,2.799999952316284,1.440000057220459,4.66046350844092,47.44715057097431,6.38420433030089,1,0,0,0.5419605100835846,0.0,0.4580394899164154
3355.412129409722,19.57969968289988,16.81583017583596,487.4151386204258,468.0,56.63666661580404,0.4099999964237213,2.799999952316284,1.440000057220459,4.66046350844092,47.44715057097431,6.38420433030089,1,0,0,0.5419605100835846,0.0,0.4580394899164154
3350.0,19.55009598961622,16.24792508044771,487.389178626545,468.0,56.63666661580404,0.4099999964237213,2.799999952316284,1.440000057220459,4.303181911612158,45.56164670929873,6.047862197395559,1,0,0,0.6521141836407207,0.01942412523968901,0.3284616911195902
3350.000000000001,20.25390245520469,15.70707264580571,508.6003283165972,476.0,57.27499961853027,0.8199999928474426,4.090000152587891,2.079999923706055,4.467709108844036,56.44210373921884,6.448894979141956,1,0,0,0.4713369810065761,0.1528263345783362,0.3758366844150875
3386.979512881945,20.14657447652062,15.35613497542954,496.2417991849145,476.0,57.27499961853027,0.8199999928474426,4.090000152587891,2.079999923706055,4.563230964161323,54.36028595098763,6.26767598031405,1,0,0,0.4774499414134198,0.1380347350034086,0.3845153235831717
3416.561824201389,19.93228131460301,15.4932931655347,496.2417991849145,476.0,57.27499961853027,0.8199999928474426,4.090000152587891,2.079999923706055,4.563230964161323,54.36028595098763,6.26767598031405,1,0,0,0.4774499414134198,0.1380347350034086,0.3845153235831717
3425.0,19.72607808273235,15.36475727897371,496.2417991849145,473.0,60.34999847412109,0.6200000047683716,2.930000066757202,1.899999976158142,4.563230964161323,54.36028595098763,6.26767598031405,1,0,0,0.4774499414134198,0.1380347350034086,0.3845153235831717
3425.0,19.68633947950938,15.55336603145086,508.6233623565038,473.0,60.34999847412109,0.6200000047683716,2.930000066757202,1.899999976158142,4.224897931526543,55.70385511383598,6.288252728778588,1,0,0,0.5273168832872446,0.1463160570343799,0.32636705967837554
3446.572945520834,19.78829939513198,15.64964588732619,508.6233623565038,473.0,60.34999847412109,0.6200000047683716,2.930000066757202,1.899999976158142,4.224897931526543,55.70385511383598,6.288252728778588,1,0,0,0.5273168832872446,0.1463160570343799,0.32636705967837554
3450.000000000001,19.50986120899263,15.8028965289964,508.6233623565038,472.0,61.93333180745443,0.4600000083446503,3.930000066757202,1.929999947547913,4.224897931526543,55.70385511383598,6.288252728778588,1,0,0,0.5273168832872446,0.1463160570343799,0.32636705967837554
3427.66183296875,19.60082385268488,16.02724809623294,508.6233623565038,472.0,61.93333180745443,0.4600000083446503,3.930000066757202,1.929999947547913,4.224897931526543,55.70385511383598,6.288252728778588,1,0,0,0.5273168832872446,0.1463160570343799,0.32636705967837554
3425.0,19.98754222680581,15.89042124578285,499.4211138405455,472.0,61.93333180745443,0.4600000083446503,3.930000066757202,1.929999947547913,4.349050958686265,66.44290469192345,6.739305108701201,1,0,0,0.5430183236692123,0.03245724927250475,0.42452442705828297
